X,Y
0,209
1,209
2,209
3,209
4,209
5,209
6,209
7,209
8,208
9,208
10,208
11,208
12,207
13,207
14,207
15,207
16,207
17,207
18,207
19,207
20,207
21,207
22,207
23,207
24,205
25,205
26,205
27,205
28,205
29,207
30,207
31,207
32,207
33,207
34,205
35,205
36,205
37,205
38,205
39,207
40,207
41,207
42,207
43,207
44,207
45,207
46,207
47,207
48,206
49,206
50,206
51,205
52,205
53,205
54,203
55,208
56,208
57,215
58,216
59,239
60,207
61,189
62,175
63,196
64,190
65,201
66,198
67,198
68,196
69,192
70,191
71,189
72,189
73,185
74,183
75,180
76,178
77,174
78,173
79,171
80,171
81,168
82,168
83,167
84,167
85,164
86,164
87,162
88,162
89,161
90,161
91,159
92,159
93,155
94,155
95,153
96,153
97,153
98,153
99,151
100,151
101,151
102,151
103,151
104,151
105,151
106,151
107,151
108,151
109,149
110,149
111,149
112,149
113,149
114,149
115,149
116,149
117,147
118,147
119,147
120,147
121,146
122,146
123,146
124,146
125,146
126,146
127,144
128,144
129,144
130,144
131,144
132,144
133,144
134,144
135,143
136,142
137,143
138,143
139,143
140,143
141,142
142,142
143,142
144,142
145,139
146,139
147,139
148,139
149,139
150,139
151,139
152,139
153,139
154,139
155,139
156,139
157,139
158,139
159,139
160,139
161,141
162,141
163,141
164,141
165,142
166,142
167,142
168,142
169,141
170,141
171,141
172,141
173,141
174,141
175,141
176,141
177,142
178,142
179,142
180,142
181,142
182,142
183,144
184,144
185,142
186,142
187,142
188,142
189,142
190,142
191,142
192,142
193,146
194,146
195,146
196,146
197,147
198,146
199,146
200,146
201,148
202,148
203,151
204,151
205,151
206,152
207,154
208,154
209,155
210,155
211,157
212,157
213,160
214,160
215,162
216,162
217,163
218,165
219,167
220,168
221,170
222,170
223,174
224,174
225,176
226,177
227,180
228,180
229,183
230,185
231,186
232,188
233,184
234,184
235,179
236,198
237,208
238,216
239,206
240,212
241,205
242,209
243,206
244,211
245,204
246,208
247,206
248,208
249,205
250,206
251,204
252,207
253,203
254,203
255,202
256,202
257,200
258,202
259,202
260,202
261,203
262,203
263,203
264,204
265,203
266,203
267,203
268,203
269,203
270,203
271,203
272,203
273,201
274,201
275,201
276,201
277,200
278,200
279,200
280,200
281,203
282,202
283,202
284,202
285,202
286,202
287,202
288,202
289,198
290,198
291,198
292,198
293,197
294,197
295,197
296,197
297,198
298,198
299,198
300,198
