X,Y
0,217
1,217
2,217
3,217
4,217
5,217
6,217
7,217
8,217
9,217
10,216
11,216
12,216
13,216
14,216
15,216
16,216
17,216
18,216
19,216
20,216
21,216
22,213
23,214
24,214
25,213
26,212
27,212
28,212
29,211
30,213
31,213
32,213
33,213
34,213
35,213
36,213
37,213
38,213
39,213
40,214
41,214
42,214
43,214
44,212
45,211
46,210
47,207
48,209
49,209
50,222
51,224
52,239
53,207
54,197
55,191
56,213
57,208
58,207
59,203
60,205
61,204
62,201
63,198
64,196
65,195
66,192
67,192
68,189
69,186
70,185
71,185
72,182
73,182
74,178
75,177
76,176
77,176
78,176
79,176
80,173
81,173
82,172
83,172
84,170
85,170
86,169
87,169
88,167
89,167
90,165
91,165
92,165
93,165
94,161
95,161
96,161
97,161
98,161
99,161
100,161
101,161
102,161
103,161
104,161
105,161
106,161
107,161
108,161
109,161
110,159
111,159
112,159
113,159
114,159
115,159
116,159
117,159
118,159
119,159
120,159
121,159
122,156
123,156
124,155
125,155
126,155
127,155
128,155
129,156
130,156
131,156
132,155
133,155
134,156
135,156
136,156
137,156
138,154
139,154
140,154
141,154
142,151
143,150
144,150
145,150
146,150
147,150
148,150
149,150
150,152
151,152
152,152
153,152
154,152
155,152
156,152
157,152
158,152
159,152
160,152
161,152
162,152
163,152
164,152
165,152
166,151
167,151
168,151
169,151
170,151
171,151
172,151
173,151
174,153
175,153
176,153
177,153
178,152
179,152
180,152
181,152
182,151
183,151
184,152
185,152
186,152
187,152
188,152
189,152
190,153
191,153
192,155
193,155
194,155
195,155
196,155
197,156
198,157
199,157
200,159
201,159
202,159
203,159
204,159
205,159
206,161
207,161
208,161
209,161
210,162
211,162
212,163
213,163
214,165
215,165
216,167
217,167
218,169
219,169
220,173
221,173
222,172
223,174
224,177
225,177
226,178
227,178
228,181
229,182
230,178
231,178
232,182
233,182
234,185
235,185
236,188
237,191
238,193
239,195
240,195
241,199
242,199
243,199
244,190
245,200
246,203
247,227
248,218
249,220
250,213
251,218
252,211
253,214
254,210
255,215
256,210
257,213
258,212
259,214
260,211
261,212
262,209
263,209
264,208
265,208
266,208
267,208
268,208
269,208
270,209
271,209
272,209
273,209
274,209
275,209
276,209
277,209
278,209
279,209
280,209
281,209
282,208
283,208
284,208
285,208
286,208
287,208
288,208
289,208
290,208
291,208
292,208
293,208
294,205
295,205
296,205
297,205
298,205
299,205
300,205
