X,Y
0,211
1,211
2,211
3,211
4,211
5,211
6,211
7,209
8,209
9,209
10,209
11,209
12,208
13,208
14,208
15,208
16,208
17,208
18,208
19,208
20,210
21,210
22,210
23,210
24,210
25,210
26,210
27,210
28,209
29,209
30,209
31,209
32,209
33,209
34,209
35,209
36,209
37,209
38,209
39,209
40,209
41,209
42,209
43,208
44,205
45,204
46,210
47,212
48,229
49,222
50,209
51,176
52,198
53,194
54,204
55,201
56,207
57,205
58,204
59,202
60,199
61,196
62,195
63,194
64,189
65,188
66,188
67,186
68,184
69,184
70,182
71,181
72,179
73,178
74,176
75,176
76,175
77,175
78,172
79,172
80,168
81,167
82,167
83,167
84,167
85,168
86,166
87,166
88,165
89,165
90,165
91,166
92,164
93,164
94,164
95,164
96,164
97,164
98,162
99,162
100,158
101,158
102,158
103,158
104,158
105,158
106,158
107,158
108,156
109,156
110,156
111,156
112,156
113,156
114,156
115,156
116,154
117,154
118,154
119,154
120,154
121,154
122,154
123,154
124,156
125,156
126,156
127,156
128,154
129,154
130,154
131,154
132,154
133,154
134,154
135,154
136,153
137,153
138,153
139,153
140,150
141,150
142,150
143,150
144,150
145,150
146,150
147,150
148,150
149,150
150,150
151,150
152,150
153,150
154,150
155,150
156,149
157,149
158,148
159,148
160,148
161,148
162,148
163,148
164,151
165,151
166,151
167,151
168,151
169,151
170,151
171,151
172,151
173,151
174,151
175,151
176,151
177,151
178,151
179,151
180,152
181,152
182,152
183,152
184,152
185,152
186,152
187,152
188,154
189,154
190,154
191,154
192,154
193,154
194,154
195,154
196,156
197,156
198,156
199,156
200,156
201,156
202,156
203,156
204,159
205,159
206,159
207,159
208,161
209,161
210,161
211,161
212,162
213,162
214,162
215,162
216,164
217,164
218,166
219,166
220,166
221,166
222,167
223,167
224,169
225,169
226,172
227,172
228,178
229,179
230,180
231,180
232,180
233,181
234,183
235,184
236,184
237,185
238,186
239,188
240,190
241,191
242,193
243,194
244,194
245,195
246,190
247,193
248,198
249,221
250,215
251,216
252,211
253,216
254,206
255,209
256,205
257,208
258,207
259,214
260,206
261,209
262,204
263,206
264,203
265,204
266,203
267,203
268,204
269,204
270,204
271,204
272,204
273,204
274,204
275,204
276,206
277,206
278,206
279,206
280,206
281,206
282,206
283,206
284,204
285,204
286,204
287,204
288,204
289,204
290,204
291,204
292,204
293,204
294,204
295,204
296,204
297,204
298,204
299,204
300,204
