X,Y
0,196
1,196
2,196
3,196
4,196
5,196
6,196
7,196
8,196
9,196
10,196
11,196
12,196
13,196
14,196
15,196
16,196
17,196
18,196
19,196
20,196
21,196
22,195
23,195
24,195
25,195
26,195
27,195
28,195
29,195
30,195
31,195
32,195
33,195
34,195
35,195
36,195
37,195
38,195
39,195
40,196
41,196
42,197
43,197
44,198
45,197
46,199
47,198
48,198
49,198
50,197
51,197
52,197
53,197
54,197
55,197
56,197
57,197
58,197
59,196
60,195
61,195
62,195
63,195
64,200
65,200
66,209
67,213
68,220
69,172
70,174
71,173
72,184
73,180
74,182
75,180
76,178
77,176
78,176
79,176
80,173
81,171
82,168
83,168
84,165
85,165
86,162
87,160
88,158
89,158
90,156
91,156
92,153
93,153
94,150
95,149
96,147
97,147
98,147
99,147
100,143
101,143
102,142
103,142
104,142
105,142
106,140
107,140
108,138
109,138
110,138
111,138
112,138
113,138
114,137
115,137
116,137
117,137
118,135
119,135
120,135
121,134
122,134
123,134
124,134
125,134
126,131
127,131
128,131
129,131
130,129
131,129
132,129
133,129
134,128
135,128
136,128
137,128
138,128
139,128
140,128
141,128
142,127
143,127
144,127
145,127
146,127
147,127
148,127
149,127
150,127
151,127
152,127
153,127
154,127
155,127
156,127
157,127
158,127
159,127
160,127
161,127
162,127
163,127
164,127
165,127
166,128
167,128
168,128
169,128
170,126
171,126
172,126
173,126
174,127
175,127
176,127
177,127
178,127
179,127
180,127
181,127
182,127
183,127
184,129
185,129
186,129
187,129
188,129
189,129
190,131
191,131
192,131
193,131
194,131
195,131
196,133
197,133
198,133
199,133
200,133
201,134
202,134
203,134
204,134
205,135
206,137
207,137
208,140
209,140
210,140
211,142
212,142
213,142
214,146
215,146
216,150
217,150
218,152
219,152
220,154
221,154
222,156
223,157
224,160
225,160
226,163
227,163
228,167
229,168
230,168
231,172
232,174
233,176
234,177
235,180
236,174
237,174
238,178
239,203
240,204
241,207
242,200
243,206
244,200
245,201
246,192
247,198
248,190
249,195
250,195
251,199
252,196
253,196
254,195
255,196
256,195
257,194
258,192
259,192
260,192
261,193
262,192
263,192
264,193
265,193
266,191
267,191
268,191
269,192
270,192
271,192
272,192
273,192
274,192
275,192
276,192
277,192
278,190
279,190
280,190
281,190
282,190
283,190
284,190
285,190
286,189
287,189
288,189
289,189
290,189
291,189
292,189
293,189
294,189
295,189
296,189
297,188
298,188
299,188
300,188
