X,Y
0,218
1,217
2,217
3,217
4,217
5,217
6,217
7,217
8,217
9,217
10,217
11,217
12,217
13,217
14,217
15,217
16,217
17,216
18,216
19,216
20,216
21,216
22,216
23,216
24,216
25,214
26,214
27,214
28,214
29,214
30,214
31,212
32,212
33,213
34,213
35,213
36,213
37,213
38,213
39,215
40,215
41,213
42,213
43,213
44,213
45,214
46,214
47,214
48,214
49,215
50,215
51,214
52,215
53,216
54,216
55,214
56,214
57,214
58,213
59,221
60,220
61,238
62,220
63,200
64,174
65,197
66,197
67,207
68,204
69,208
70,205
71,202
72,201
73,200
74,200
75,196
76,195
77,188
78,187
79,184
80,183
81,182
82,181
83,179
84,179
85,179
86,179
87,172
88,172
89,169
90,169
91,165
92,165
93,161
94,161
95,160
96,160
97,160
98,160
99,160
100,160
101,155
102,155
103,157
104,157
105,157
106,157
107,155
108,155
109,155
110,155
111,155
112,155
113,155
114,155
115,153
116,153
117,153
118,153
119,151
120,151
121,151
122,151
123,151
124,151
125,151
126,151
127,151
128,151
129,149
130,149
131,149
132,149
133,149
134,148
135,148
136,148
137,148
138,148
139,148
140,148
141,148
142,147
143,147
144,147
145,147
146,147
147,147
148,147
149,147
150,147
151,147
152,147
153,147
154,147
155,147
156,147
157,147
158,147
159,147
160,147
161,146
162,146
163,146
164,146
165,147
166,147
167,147
168,147
169,147
170,147
171,147
172,147
173,147
174,147
175,147
176,147
177,149
178,149
179,149
180,149
181,149
182,149
183,149
184,149
185,149
186,149
187,149
188,149
189,149
190,149
191,149
192,149
193,149
194,149
195,149
196,149
197,149
198,149
199,149
200,149
201,149
202,149
203,154
204,154
205,154
206,154
207,158
208,158
209,157
210,157
211,159
212,159
213,161
214,161
215,163
216,163
217,163
218,163
219,165
220,165
221,166
222,167
223,169
224,169
225,170
226,170
227,172
228,173
229,178
230,180
231,183
232,184
233,184
234,184
235,185
236,185
237,187
238,189
239,191
240,193
241,192
242,194
243,187
244,198
245,211
246,228
247,213
248,216
249,212
250,218
251,211
252,215
253,209
254,214
255,211
256,216
257,213
258,217
259,212
260,212
261,209
262,209
263,208
264,208
265,206
266,206
267,206
268,206
269,207
270,207
271,207
272,207
273,207
274,207
275,207
276,209
277,209
278,209
279,209
280,209
281,209
282,209
283,210
284,210
285,210
286,210
287,209
288,209
289,209
290,209
291,209
292,207
293,207
294,207
295,209
296,209
297,207
298,207
299,207
300,207
