X,Y
0,209
1,209
2,209
3,209
4,212
5,212
6,211
7,211
8,212
9,212
10,212
11,212
12,212
13,212
14,212
15,212
16,211
17,211
18,211
19,211
20,211
21,211
22,211
23,211
24,211
25,211
26,211
27,211
28,211
29,211
30,212
31,212
32,212
33,212
34,212
35,212
36,210
37,210
38,210
39,210
40,210
41,210
42,210
43,211
44,212
45,212
46,211
47,211
48,211
49,211
50,210
51,210
52,211
53,211
54,211
55,211
56,211
57,211
58,211
59,211
60,211
61,210
62,210
63,210
64,210
65,210
66,210
67,211
68,210
69,211
70,210
71,210
72,210
73,210
74,211
75,209
76,209
77,207
78,205
79,205
80,205
81,206
82,208
83,208
84,219
85,221
86,234
87,182
88,160
89,159
90,180
91,174
92,184
93,183
94,177
95,177
96,165
97,165
98,161
99,161
100,158
101,158
102,154
103,154
104,151
105,151
106,147
107,147
108,145
109,145
110,143
111,143
112,141
113,141
114,139
115,139
116,138
117,138
118,138
119,138
120,138
121,138
122,136
123,136
124,134
125,134
126,134
127,134
128,134
129,134
130,134
131,134
132,132
133,132
134,132
135,131
136,131
137,131
138,130
139,130
140,130
141,130
142,130
143,129
144,129
145,129
146,129
147,129
148,129
149,129
150,129
151,129
152,129
153,129
154,129
155,129
156,129
157,129
158,129
159,129
160,129
161,129
162,129
163,129
164,129
165,129
166,129
167,129
168,129
169,129
170,129
171,129
172,131
173,131
174,133
175,133
176,133
177,133
178,135
179,135
180,137
181,137
182,137
183,137
184,137
185,137
186,138
187,138
188,138
189,138
190,140
191,141
192,142
193,142
194,144
195,144
196,145
197,145
198,147
199,148
200,151
201,151
202,156
203,156
204,159
205,160
206,166
207,167
208,170
209,172
210,170
211,171
212,161
213,180
214,201
215,213
216,201
217,207
218,205
219,208
220,203
221,208
222,200
223,205
224,204
225,207
226,204
227,207
228,207
229,208
230,206
231,207
232,204
233,205
234,205
235,205
236,205
237,205
238,205
239,205
240,204
241,205
242,206
243,207
244,206
245,206
246,206
247,206
248,206
249,206
250,206
251,206
252,206
253,206
254,206
255,206
256,206
257,206
258,206
259,206
260,206
261,206
262,206
263,206
264,206
265,206
266,206
267,206
268,206
269,206
270,206
271,206
272,206
273,206
274,206
275,206
276,205
277,205
278,204
279,204
280,204
281,204
282,204
283,204
284,204
285,204
286,204
287,204
288,204
289,204
290,204
291,204
292,203
293,203
294,203
295,203
296,203
297,203
298,203
299,203
300,203
